4.03600;0.12219;-0.97546;0.18042;-7.14111;11.23047;5.98144
4.04700;0.11865;-0.97729;0.18848;-7.32422;10.86426;5.49316
4.05700;0.11426;-0.97778;0.19141;-7.08008;10.25391;4.94385
4.06800;0.10852;-0.98181;0.18860;-6.71387;8.97217;4.63867
4.07900;0.10522;-0.98901;0.18787;-5.92041;7.20215;5.06592
4.08900;0.10730;-0.99365;0.19312;-4.76074;5.43213;5.79834
4.10000;0.12451;-0.99512;0.19153;-3.72314;3.84521;6.04248
4.11100;0.13367;-0.99658;0.18909;-3.11279;2.38037;5.55420
4.12100;0.14099;-0.99719;0.19275;-2.62451;1.34277;4.63867
4.13200;0.14587;-0.99780;0.19775;-2.07520;1.09863;3.60107
4.14200;0.14880;-1.00073;0.19763;-1.28174;1.28174;2.68555
4.15300;0.15088;-1.00684;0.19165;-0.30518;1.28174;1.77002
4.16400;0.15369;-1.01392;0.18701;0.91553;0.73242;0.67139
4.17400;0.15918;-1.01807;0.18823;3.78418;-0.54932;-1.46484
4.18500;0.16602;-1.01990;0.19080;5.06592;-0.36621;-2.74658
4.19600;0.16846;-1.02063;0.19092;6.28662;0.48828;-4.15039
4.20600;0.16406;-1.02063;0.19031;7.50732;1.34277;-5.43213
4.21700;0.15747;-1.01965;0.19019;8.72803;1.58691;-6.53076
4.22700;0.15344;-1.01807;0.18921;9.82666;1.28174;-7.62939
4.23800;0.15149;-1.01526;0.18591;10.74219;0.97656;-8.85010
4.24900;0.15015;-1.01135;0.18042;11.29150;0.85449;-9.94873
4.25900;0.14600;-1.00903;0.17151;11.47461;0.67139;-10.98633
4.27000;0.14160;-1.01025;0.17493;11.53564;0.18311;-12.02392
4.28100;0.14038;-1.00928;0.17786;12.02392;-0.54932;-13.12256
4.29100;0.14294;-1.00659;0.17542;13.06152;-0.97656;-14.03808
4.30200;0.14417;-1.00293;0.17139;14.16016;-0.73242;-14.58740
4.31200;0.14197;-0.99927;0.16907;14.95361;-0.12207;-15.19775
4.32300;0.14062;-0.99756;0.16589;15.38086;0.61035;-16.05225
4.33400;0.14185;-0.99939;0.16162;15.44189;2.68555;-17.70020
4.34400;0.14185;-1.00220;0.16125;15.86914;4.27246;-18.55469
4.35500;0.13745;-1.00244;0.16577;16.47949;5.98144;-19.59229
4.37600;0.12439;-0.99817;0.18140;17.82227;8.54492;-20.75195
4.38700;0.12207;-0.99622;0.19006;18.49365;9.52148;-20.99609
4.39800;0.12122;-0.99731;0.19812;19.40918;10.49805;-21.17920
4.40800;0.12170;-1.00562;0.21301;20.75195;11.65771;-21.24023
4.41900;0.12305;-1.01282;0.21594;22.46094;13.12256;-21.42334
4.43000;0.12378;-1.01685;0.21887;24.71924;14.52637;-21.72851
4.44000;0.12415;-1.01355;0.22156;27.28271;15.31982;-22.15576
4.45100;0.12390;-1.00659;0.22644;29.47998;15.50293;-22.64404
4.46100;0.12146;-1.00195;0.23669;31.12793;15.68603;-23.37646
4.47200;0.11548;-0.99951;0.24963;32.53174;16.54053;-24.10888
4.48300;0.10754;-0.99658;0.26050;36.13281;19.53125;-23.98681
4.49300;0.10022;-0.99548;0.26404;37.78076;19.83643;-23.49853
4.50400;0.09497;-0.99841;0.26050;38.69629;18.55469;-23.49853
4.51500;0.09351;-1.00208;0.25647;38.94043;16.05225;-23.98681
4.52500;0.09692;-1.00293;0.25623;39.00146;13.42773;-24.71924
4.53600;0.10266;-1.00085;0.26086;39.55078;12.20703;-25.26855
4.54600;0.10620;-0.99744;0.26868;40.71045;12.93945;-25.63476
4.55700;0.10498;-0.99170;0.27527;42.29736;14.77051;-25.57373
4.56800;0.08887;-0.97339;0.28040;43.82324;16.23535;-25.14648
4.57800;0.08154;-0.96741;0.27515;44.92187;15.99121;-24.41406
4.58900;0.07910;-0.96326;0.26831;45.41015;13.73291;-23.80371
4.59900;0.08179;-0.96106;0.26477;45.04394;10.31494;-23.37646
4.61000;0.08716;-0.95972;0.26416;44.31152;7.01904;-23.25439
4.62100;0.09375;-0.95825;0.26453;43.57910;4.88281;-23.31543
4.63100;0.10120;-0.95667;0.26526;43.02978;3.84521;-23.07129
4.64200;0.10779;-0.95349;0.26843;42.54150;4.39453;-22.09472
4.65300;0.11133;-0.94983;0.27161;42.84668;6.04248;-21.54541
4.66300;0.11023;-0.94568;0.27295;43.27392;8.17871;-20.62988
4.67400;0.10547;-0.93945;0.27002;43.76220;9.39941;-19.59229
4.68400;0.10059;-0.93030;0.26343;43.39599;8.72803;-18.67676
4.69500;0.09668;-0.91956;0.25610;41.99218;6.53076;-18.12744
4.70600;0.09485;-0.91101;0.25037;40.22216;4.45557;-17.63916
4.71600;0.09558;-0.90332;0.24976;38.75732;3.72314;-16.60156
4.72700;0.09302;-0.88147;0.25110;37.59766;4.33350;-14.95361
4.73800;0.08752;-0.86792;0.24951;36.31592;5.06592;-13.12256
4.74800;0.08533;-0.85815;0.24609;34.30176;4.21143;-11.59668
4.75900;0.08789;-0.85608;0.24304;31.18896;1.77002;-10.68115
4.77000;0.09326;-0.86084;0.24292;27.64892;-0.91553;-9.88770
4.78000;0.10083;-0.86780;0.24451;24.59717;-2.50244;-8.66699
4.79100;0.10950;-0.87244;0.24426;22.21679;-2.86865;-7.08008
4.80100;0.11755;-0.87317;0.24390;18.37158;-1.28174;-4.45557
4.81200;0.12378;-0.87134;0.24512;16.66260;-0.06104;-3.60107
4.82300;0.12695;-0.86963;0.24792;15.13672;1.52588;-2.68555
4.83300;0.12695;-0.86694;0.25098;13.79394;3.54004;-1.64795
4.84400;0.12512;-0.86438;0.25159;12.26807;5.55420;-0.61035
4.85500;0.12231;-0.86121;0.24829;10.19287;6.53076;0.24414
4.86500;0.12024;-0.85901;0.24243;7.32422;5.92041;0.73242
4.87600;0.12195;-0.85938;0.24048;4.08936;4.69971;1.03760
4.88600;0.12976;-0.85815;0.24866;1.22070;4.33350;1.58691
4.89700;0.13147;-0.85693;0.25085;-1.28174;5.06592;2.44141
4.90800;0.13171;-0.86267;0.25183;-3.72314;6.04248;3.35693
4.91800;0.13257;-0.87488;0.25659;-5.92041;6.71387;4.15039
4.92900;0.13452;-0.88342;0.26428;-7.38525;7.50732;4.94385
4.94000;0.13538;-0.88232;0.26709;-8.17871;8.91113;5.73730
4.95000;0.13367;-0.87219;0.26379;-11.59668;9.27734;6.46973
4.96100;0.13489;-0.86401;0.25903;-15.19775;7.69043;6.46973
4.97200;0.14111;-0.87183;0.26184;-18.12744;7.01904;6.83594
4.98200;0.14563;-0.89026;0.27588;-18.55469;9.03320;8.17871
4.99300;0.14453;-0.89978;0.28918;-17.15088;12.39014;10.19287
5.00300;0.13928;-0.89404;0.29016;-16.66260;14.03808;11.47461
5.01400;0.13538;-0.88306;0.28357;-18.67676;12.63428;11.35254
5.02500;0.13525;-0.88037;0.28040;-22.03369;10.07080;10.37598
5.03500;0.13916;-0.89307;0.29114;-24.96338;9.03320;10.00977
5.04600;0.13879;-0.89478;0.29260;-26.85547;9.88770;10.37598
5.05700;0.14087;-0.90051;0.29175;-28.62549;10.86426;10.74219
5.06700;0.14343;-0.91650;0.29675;-30.33447;11.71875;10.49805
5.07800;0.14087;-0.93140;0.30896;-30.76172;13.79394;10.49805
5.08800;0.13184;-0.93384;0.31885;-29.35791;17.57812;11.35254
5.09900;0.12024;-0.92505;0.32007;-27.46582;21.11816;12.63428
5.11000;0.11206;-0.91516;0.31604;-29.23584;19.22607;12.45117
5.12000;0.10962;-0.91724;0.31580;-32.04346;16.05225;11.65771
5.13100;0.10962;-0.93201;0.32239;-33.50830;14.22119;11.84082
5.14200;0.10901;-0.94580;0.33020;-33.20312;13.61084;12.81738
5.15200;0.10852;-0.94934;0.33252;-32.28760;12.63428;13.73291
5.16300;0.11243;-0.94507;0.32776;-32.04346;11.16943;13.79394
5.17300;0.12097;-0.94067;0.32019;-32.53174;10.55908;13.42773
5.18400;0.12671;-0.94202;0.31409;-32.77588;11.90185;13.36670
5.19500;0.11304;-0.95020;0.31311;-32.40967;14.40430;13.73291
5.20500;0.10474;-0.94775;0.31421;-31.73828;16.29639;14.16016
5.21600;0.10278;-0.94543;0.31165;-31.49414;16.35742;14.16016
5.22700;0.10278;-0.94836;0.30688;-31.61621;15.93017;13.91601
5.23700;0.10022;-0.95251;0.30347;-31.55517;16.11328;14.03808
5.24800;0.09497;-0.95166;0.30054;-31.12793;16.84570;14.46533
5.25800;0.08948;-0.94824;0.29602;-30.88379;17.15088;14.77051
5.26900;0.08582;-0.94983;0.29114;-32.16553;14.09912;14.70947
5.28000;0.08374;-0.95508;0.29028;-32.71484;12.26807;15.31982
5.29000;0.08081;-0.95801;0.29260;-32.83691;10.86426;16.41846
5.30100;0.07849;-0.95740;0.29272;-33.02002;9.46045;17.08984
5.31200;0.08032;-0.95557;0.29053;-33.75244;7.75146;17.02881
5.32200;0.08386;-0.95691;0.28821;-34.72900;6.71387;16.60156
5.33300;0.08496;-0.96814;0.28650;-34.91211;6.65283;16.66260
5.34300;0.08362;-0.98669;0.28735;-33.56934;6.95801;17.39502
5.35400;0.08801;-0.99390;0.29578;-30.94482;6.65283;18.43262
5.36500;0.09595;-0.98096;0.29370;-28.44238;5.79834;19.10400
5.37500;0.10388;-0.96960;0.28833;-27.40478;5.12695;19.04297
5.38600;0.10803;-0.96655;0.28455;-27.95410;5.24902;18.18848
5.39700;0.10791;-0.97107;0.28613;-29.47998;5.98144;16.90674
5.40700;0.10559;-0.98120;0.29224;-30.82275;6.53076;15.38086
5.41800;0.10229;-0.99719;0.29993;-29.66308;6.77490;13.67187
5.42900;0.09973;-1.01245;0.30408;-26.67236;6.77490;13.73291
5.43900;0.10217;-1.01648;0.30139;-23.31543;6.10352;14.28223
5.45000;0.11133;-1.00964;0.29614;-20.75195;4.76074;14.52637
5.46100;0.12256;-0.99927;0.29346;-19.47021;4.08936;13.42773
5.47100;0.13037;-0.99182;0.29248;-19.16504;4.57764;11.65771
5.48200;0.13208;-0.98877;0.29382;-18.79883;5.73730;10.19287
5.49200;0.12756;-0.98962;0.29639;-17.82227;6.46973;9.27734
5.50300;0.10999;-0.99707;0.29565;-16.35742;6.34766;8.36182
5.51400;0.10315;-1.00110;0.29614;-14.77051;5.49316;7.44629
5.52400;0.10181;-0.99963;0.29907;-13.00049;4.45557;7.08008
5.53500;0.10706;-0.99585;0.29712;-11.29150;2.92969;7.26318
5.54500;0.11621;-0.99463;0.29041;-10.13183;0.91553;7.14111
5.55600;0.12341;-0.99707;0.28699;-9.64355;-1.28174;6.22559
5.56700;0.12659;-0.99988;0.29102;-9.15527;-2.92969;5.06592
5.57700;0.12744;-0.99963;0.29688;-6.59180;-3.35693;3.29590
5.58800;0.12695;-0.99744;0.29980;-4.82178;-3.11279;2.56348
5.59900;0.12561;-0.99597;0.29773;-3.41797;-3.41797;1.58691
5.60900;0.12134;-0.99707;0.29297;-2.25830;-4.27246;0.73242
5.62000;0.11584;-1.00012;0.29272;-1.15967;-5.37109;0.00000
5.63100;0.11328;-1.00305;0.29517;0.18311;-6.46973;-0.79346
5.64100;0.11548;-1.00513;0.29504;1.64795;-7.44629;-1.70898
5.65200;0.11902;-1.00525;0.29211;3.11279;-8.11768;-2.86865
5.66200;0.11499;-1.00220;0.28638;4.63867;-8.42285;-4.08936
5.67300;0.10693;-0.99915;0.28479;6.16455;-8.54492;-5.06592
5.68400;0.09924;-0.99475;0.28308;7.69043;-8.91113;-5.79834
5.69400;0.09338;-0.99390;0.27893;8.91113;-9.76562;-6.46973
5.70500;0.08752;-0.99524;0.27417;9.94873;-10.74219;-7.08008
5.71600;0.08191;-0.99414;0.26953;11.04736;-11.59668;-7.44629
5.72600;0.07666;-0.99023;0.26208;12.14600;-12.87842;-7.50732
5.73700;0.07153;-0.98596;0.25317;12.02392;-18.67676;-8.36182
5.74800;0.06848;-0.98511;0.24573;10.92529;-22.76611;-9.39941
5.75800;0.06812;-0.98816;0.24255;10.31494;-26.18408;-10.00977
5.76900;0.06995;-0.98975;0.24219;10.80322;-27.77099;-9.94873
5.78000;0.07397;-0.98804;0.24072;11.96289;-27.40478;-9.64355
5.79000;0.07556;-0.98621;0.23450;13.18359;-25.87890;-9.52148
5.80100;0.07239;-0.98645;0.22546;14.16016;-24.35303;-9.52148
5.81100;0.06848;-0.98682;0.21875;14.95361;-23.74267;-9.58252
5.82200;0.06604;-0.97925;0.20911;15.25879;-24.10888;-9.82666
5.83300;0.06470;-0.97412;0.20276;14.95361;-25.08545;-10.19287
5.84300;0.06177;-0.97266;0.19946;14.34326;-26.42822;-10.55908
5.85400;0.05896;-0.97229;0.20117;13.91601;-27.83203;-10.62012
5.86400;0.06055;-0.97021;0.20422;13.67187;-29.05273;-10.31494
5.87500;0.06616;-0.96899;0.20581;13.54980;-29.90722;-10.19287
5.88600;0.07153;-0.97168;0.20605;13.48877;-29.96826;-10.49805
5.89600;0.07434;-0.97656;0.20789;14.28223;-26.61133;-10.43701
5.90700;0.07715;-0.97986;0.21240;15.50293;-23.98681;-9.88770
5.91800;0.08093;-0.98010;0.21472;16.78467;-21.66748;-9.70459
5.93900;0.08179;-0.98059;0.20715;17.94434;-20.26367;-10.86426
5.95000;0.08191;-0.98584;0.21167;18.24951;-20.56885;-11.16943
5.96000;0.08423;-0.98962;0.22302;18.73779;-20.69092;-11.16943
5.97100;0.09253;-0.98865;0.23511;19.34814;-20.26367;-11.29150
5.98100;0.09375;-0.99036;0.23535;19.95850;-19.59229;-11.65771
5.99200;0.09363;-0.99292;0.23657;20.69092;-18.92090;-12.02392
6.00300;0.09460;-0.99170;0.23718;21.54541;-18.24951;-12.32910
6.01300;0.09631;-0.98450;0.23376;22.39990;-17.51709;-12.57324
6.02400;0.09912;-0.97620;0.22705;22.94922;-16.84570;-12.87842
6.03400;0.10022;-0.97510;0.21790;23.01025;-16.05225;-13.24463
6.04500;0.09583;-0.98083;0.21240;23.13232;-15.01465;-13.54980
6.05600;0.08765;-0.98169;0.21387;25.32959;-14.03808;-12.63428
6.06600;0.08154;-0.97192;0.21448;26.00097;-14.77051;-12.08496
6.07700;0.08337;-0.95764;0.21045;25.26855;-15.86914;-12.02392
6.08700;0.09094;-0.94812;0.20496;23.68164;-16.05225;-12.26807
6.09800;0.09741;-0.94873;0.20068;22.21679;-14.83154;-12.39014
6.10900;0.09937;-0.95435;0.19946;21.42334;-12.87842;-12.51221
6.11900;0.09680;-0.95435;0.19873;20.93506;-11.71875;-12.57324
6.13000;0.09424;-0.94666;0.19336;20.14160;-11.77978;-12.75635
6.14000;0.09753;-0.94458;0.17468;18.98193;-11.96289;-12.81738
6.15100;0.09570;-0.94922;0.17517;18.31055;-11.16943;-12.45117
6.16100;0.08984;-0.94409;0.17810;18.92090;-8.85010;-11.41357
6.17200;0.08276;-0.92883;0.17346;19.77539;-6.22559;-10.19287
6.18300;0.07898;-0.91248;0.16296;19.40918;-5.06592;-9.39941
6.19300;0.07898;-0.90649;0.15393;17.08984;-5.61523;-9.27734
6.20400;0.07898;-0.91174;0.15234;13.91601;-6.22559;-9.27734
6.21500;0.07581;-0.91748;0.15454;9.82666;-4.15039;-7.44629
6.22500;0.07129;-0.91516;0.15332;8.54492;-3.11279;-6.28662
6.23600;0.06909;-0.90710;0.14856;6.46973;-3.11279;-5.61523
6.24600;0.07019;-0.90369;0.14331;3.96728;-3.29590;-5.18799
6.25700;0.07275;-0.90747;0.14380;2.19727;-2.25830;-4.39453
6.26800;0.07373;-0.91077;0.15198;1.34277;0.24414;-3.11279
6.27800;0.07190;-0.90894;0.15930;0.54932;2.44141;-1.70898
6.28900;0.07104;-0.90369;0.16138;-1.09863;3.29590;-0.73242
6.29900;0.07361;-0.90930;0.16309;-3.60107;2.99072;-0.36621
6.31000;0.07483;-0.91931;0.17029;-5.98144;2.56348;-0.12207
6.32100;0.07495;-0.92456;0.17578;-7.38525;3.23486;0.36621
6.33100;0.07495;-0.92407;0.17639;-7.99560;4.82178;1.28174
6.34200;0.07471;-0.92371;0.17554;-8.54492;6.46973;2.13623
6.35300;0.07373;-0.92529;0.17969;-9.39941;7.87353;2.92969
6.36300;0.07300;-0.92529;0.18945;-10.07080;9.09424;3.90625
6.37400;0.07422;-0.92236;0.19531;-11.65771;10.37598;6.10352
6.38400;0.07715;-0.91919;0.19617;-13.30566;10.00977;6.77490
6.39500;0.08069;-0.92175;0.19653;-15.31982;9.03320;7.01904
6.40600;0.08264;-0.93225;0.19983;-16.90674;8.23975;7.26318
6.41600;0.08325;-0.94397;0.21130;-17.27295;8.48389;8.05664
6.42700;0.08618;-0.94763;0.22571;-16.47949;9.58252;9.21631
6.43800;0.09180;-0.94360;0.23181;-15.68603;10.92529;10.13183
6.44800;0.09692;-0.94006;0.23083;-15.56396;11.90185;10.62012
6.45900;0.09656;-0.94324;0.23279;-15.86914;12.14600;10.80322
6.46900;0.09729;-0.94482;0.23560;-16.41846;11.71875;10.98633
6.48000;0.10400;-0.94678;0.23730;-17.39502;10.68115;11.10840
6.49100;0.11365;-0.95215;0.23840;-18.55469;9.82666;10.92529
6.50100;0.11963;-0.96008;0.24060;-19.28711;10.07080;10.74219
6.51200;0.11914;-0.96387;0.24487;-19.04297;11.71875;10.98633
6.52200;0.11475;-0.96033;0.24768;-18.00537;14.09912;11.47461
6.53300;0.11084;-0.95496;0.24768;-16.84570;15.68603;11.71875
6.54400;0.10950;-0.95361;0.24756;-17.15088;15.07568;11.35254
6.55400;0.10889;-0.95752;0.24939;-17.33398;14.83154;11.16943
6.56500;0.10608;-0.96191;0.25220;-17.21191;14.58740;11.29150
6.57500;0.10205;-0.96362;0.25244;-17.33398;13.48877;11.47461
6.58600;0.09949;-0.96399;0.25037;-17.70020;11.59668;11.53564
6.59700;0.09912;-0.96558;0.25012;-17.82227;9.76562;11.65771
6.60700;0.10120;-0.96912;0.25244;-17.39502;8.91113;11.96289
6.61800;0.10730;-0.97192;0.25037;-16.60156;8.78906;12.45117
6.62900;0.10828;-0.96875;0.24658;-15.99121;8.66699;12.63428
6.63900;0.10791;-0.96606;0.24451;-15.74707;8.17871;12.57324
6.65000;0.10645;-0.96497;0.24377;-15.80810;7.56836;12.39014
6.66000;0.10315;-0.96313;0.24451;-15.93017;7.08008;12.20703
6.67100;0.09790;-0.96216;0.24329;-15.93017;6.59180;11.96289
6.68200;0.09094;-0.96558;0.24097;-15.93017;5.85937;11.90185
6.69200;0.08582;-0.96985;0.24304;-15.01465;3.54004;12.32910
6.70300;0.08386;-0.96899;0.24573;-13.79394;2.74658;12.57324
6.71300;0.08459;-0.96191;0.24304;-13.06152;2.01416;12.87842
6.72400;0.08777;-0.95508;0.23523;-13.42773;1.03760;12.93945
6.73500;0.08948;-0.95996;0.22754;-14.28223;-0.18311;12.69531
6.74500;0.08630;-0.97656;0.22559;-14.46533;-0.91553;12.45117
6.75600;0.08167;-0.99048;0.22803;-13.54980;-0.85449;12.45117
6.76700;0.08130;-0.98975;0.22815;-12.08496;-0.48828;12.51221
6.77700;0.08545;-0.96729;0.21729;-11.23047;0.18311;12.57324
6.78800;0.08032;-0.96436;0.21375;-11.35254;1.15967;12.57324
6.79800;0.07312;-0.96619;0.21631;-12.02392;1.64795;12.81738
6.80900;0.06946;-0.96960;0.22058;-12.63428;0.73242;13.12256
6.82000;0.07251;-0.97473;0.22021;-13.06152;-1.70898;13.18359
6.83000;0.08081;-0.98059;0.21631;-13.18359;-4.51660;12.81738
6.84100;0.09167;-0.98511;0.21289;-12.81738;-6.34766;12.63428
6.85100;0.10352;-0.98669;0.20996;-10.74219;-4.88281;12.69531
6.86200;0.11401;-0.98584;0.20618;-9.82666;-2.62451;12.02392
6.87300;0.12036;-0.98181;0.20325;-9.15527;0.06104;10.92529
6.88300;0.12158;-0.97668;0.20190;-8.66699;3.05176;9.82666
6.89400;0.11670;-0.97375;0.20264;-8.36182;5.61523;8.85010
6.90500;0.10632;-0.97375;0.20447;-8.17871;6.83594;8.05664
6.91500;0.09631;-0.97620;0.20679;-7.99560;6.95801;7.38525
6.92600;0.09106;-0.97839;0.20972;-7.62939;6.77490;6.83594
6.93600;0.08887;-0.97705;0.21387;-6.83594;6.83594;6.53076
6.94700;0.08875;-0.97241;0.21631;-5.98144;7.20215;6.40869
6.95800;0.08667;-0.96680;0.21631;-5.49316;7.56836;5.92041
6.96800;0.08386;-0.96375;0.21533;-5.24902;7.87353;5.18799
6.97900;0.07971;-0.96497;0.21533;-5.06592;8.05664;4.63867
6.99000;0.07605;-0.97046;0.21570;-4.88281;8.54492;4.27246
7.00000;0.07373;-0.97778;0.21375;-4.76074;9.09424;3.96728
7.01100;0.07202;-0.98499;0.21167;-4.33350;8.78906;3.66211
7.02100;0.07129;-0.98962;0.21350;-3.96728;8.23975;3.23486
7.03200;0.07092;-0.99121;0.21875;-3.29590;7.99560;2.74658
7.04300;0.06885;-0.99109;0.22412;-2.31934;8.11768;2.38037
7.05300;0.06494;-0.98975;0.22668;-1.09863;8.30078;2.19727
7.06400;0.06165;-0.98816;0.22595;0.00000;8.23975;1.89209
7.07500;0.06055;-0.98767;0.22217;0.73242;7.75146;1.46484
7.08500;0.06201;-0.98877;0.21667;1.09863;7.20215;1.03760
7.09600;0.06531;-0.99890;0.20801;1.28174;6.83594;0.54932
7.10600;0.06519;-1.00427;0.20813;1.83105;6.95801;0.18311
7.11700;0.06360;-1.00366;0.20837;2.86865;7.44629;-0.12207
7.12800;0.06152;-0.99719;0.20630;4.15039;7.87353;-0.36621
7.13800;0.05994;-0.99097;0.19971;5.24902;7.87353;-0.79346
7.14900;0.05859;-0.98645;0.19153;6.04248;7.69043;-1.28174
7.16000;0.05688;-0.98242;0.18506;6.53076;7.44629;-1.58691
7.17000;0.05725;-0.97986;0.18079;6.10352;6.04248;-1.58691
7.18100;0.06140;-0.97998;0.17883;5.37109;4.63867;-1.89209
7.19100;0.06970;-0.98303;0.18054;5.00488;3.54004;-2.62451
7.20200;0.08118;-0.98840;0.18604;5.24902;3.60107;-3.54004
7.21300;0.09399;-0.99426;0.19189;6.16455;5.06592;-4.27246
7.22300;0.10559;-0.99841;0.19458;7.44629;7.32422;-5.06592
7.23400;0.11353;-0.99988;0.19629;8.72803;9.64355;-6.04248
7.24500;0.11633;-1.00012;0.19910;9.76562;11.53564;-7.14111
7.25500;0.11072;-0.99890;0.21460;10.55908;12.87842;-8.30078
7.26600;0.11011;-1.00098;0.22241;10.92529;13.85498;-9.88770
7.27600;0.10889;-1.00488;0.23145;11.16943;14.83154;-11.53564
7.28700;0.11072;-1.01147;0.24377;11.77978;15.01465;-12.32910
7.29800;0.11609;-1.01733;0.25647;13.18359;14.28223;-12.69531
7.30800;0.12146;-1.01990;0.26599;15.13672;13.36670;-13.30566
7.31900;0.12439;-1.01624;0.26904;17.70020;13.18359;-14.22119
7.33000;0.12292;-1.00647;0.26648;22.33887;14.34326;-16.11328
7.34000;0.11816;-0.99841;0.26038;23.01025;14.40430;-17.27295
7.35100;0.11292;-0.99646;0.25452;22.70508;14.09912;-18.43262
7.37200;0.10669;-1.00854;0.25049;22.82715;12.75635;-19.10400
7.38300;0.10950;-1.01672;0.25305;23.92578;11.47461;-19.47021
7.39300;0.11340;-1.01917;0.25659;25.32959;10.92529;-20.26367
7.40400;0.11462;-1.01489;0.25952;26.97754;11.65771;-20.93506
7.41500;0.10242;-0.99084;0.25977;28.56445;13.18359;-21.30127
7.42500;0.08752;-0.97888;0.25281;29.66308;14.03808;-21.54541
7.43600;0.07422;-0.97290;0.24744;29.60205;13.18359;-21.78955
7.44600;0.06787;-0.97205;0.24792;28.44238;10.49805;-22.09472
7.45700;0.06982;-0.97449;0.25110;26.91650;7.20215;-22.39990
7.46800;0.07568;-0.97766;0.25232;26.00097;4.88281;-22.46094
7.47800;0.07837;-0.97693;0.25110;27.16064;4.57764;-21.48437
7.48900;0.07654;-0.96912;0.24744;27.70996;4.33350;-20.87402
7.50000;0.07263;-0.95764;0.24109;27.09961;3.41797;-20.75195
7.51000;0.07007;-0.94946;0.23706;25.69580;2.31934;-20.93506
7.52100;0.06860;-0.94592;0.23621;24.16992;1.95312;-20.99609
7.53100;0.06580;-0.94397;0.23535;23.13232;2.07520;-20.62988
7.54200;0.06152;-0.94116;0.23328;22.58301;2.13623;-20.01953
7.55300;0.05627;-0.93713;0.23193;22.15576;1.70898;-19.53125
7.56300;0.04675;-0.92957;0.23035;21.42334;0.79346;-18.85986
7.57400;0.04712;-0.92834;0.22949;20.32471;-0.12207;-17.82227
7.58500;0.04700;-0.92383;0.22900;19.22607;-0.79346;-16.66260
7.59500;0.04211;-0.91943;0.22656;18.06641;-1.22070;-15.74707
7.60600;0.03308;-0.91821;0.22485;16.60156;-1.70898;-15.13672
7.61600;0.02356;-0.91907;0.22498;15.01465;-2.19727;-14.40430
7.62700;0.01477;-0.91968;0.22339;13.67187;-2.44141;-13.24463
7.63800;0.00732;-0.91455;0.21887;11.96289;-3.90625;-9.94873
7.64800;0.00256;-0.90356;0.21045;10.68115;-5.85937;-8.23975
7.65900;0.00195;-0.89331;0.20117;8.66699;-7.75146;-6.46973
7.67000;0.00781;-0.88965;0.19470;6.04248;-8.78906;-4.57764
7.68000;0.01843;-0.89355;0.19238;3.72314;-8.78906;-3.05176
7.69100;0.02673;-0.89880;0.19177;1.89209;-8.17871;-2.01416
7.70100;0.02869;-0.90161;0.18909;0.54932;-7.38525;-1.22070
7.71200;0.02637;-0.90247;0.18726;-0.61035;-6.71387;-0.18311
7.72300;0.01770;-0.90149;0.18872;-1.64795;-6.16455;1.03760
7.73300;0.01147;-0.90369;0.18726;-2.68555;-5.67627;2.38037
7.74400;0.00513;-0.90686;0.18457;-3.96728;-5.12695;3.78418
7.75500;0.00171;-0.90796;0.18323;-5.55420;-4.63867;5.31006
7.76500;0.00244;-0.90588;0.18335;-7.32422;-4.51660;6.77490
7.77600;0.00549;-0.90356;0.18274;-9.09424;-4.82178;7.99560
7.78600;0.00867;-0.90320;0.17920;-10.68115;-5.24902;9.03320
7.79700;0.01392;-0.90747;0.17493;-14.09912;-5.12695;11.47461
7.80800;0.02002;-0.91687;0.17334;-15.68603;-4.76074;12.39014
7.81800;0.02515;-0.92737;0.17480;-16.90674;-4.21143;13.18359
7.82900;0.02832;-0.93530;0.17761;-17.57812;-3.23486;14.09912
7.84000;0.02856;-0.93933;0.18164;-18.00537;-2.38037;15.25879
7.85000;0.02734;-0.93994;0.18457;-18.67676;-2.13623;16.29639
7.86100;0.02637;-0.94006;0.18530;-19.77539;-2.62451;17.08984
7.87100;0.02661;-0.94067;0.18738;-21.30127;-3.60107;17.82227
7.88200;0.03357;-0.94763;0.19568;-22.94922;-4.69971;18.43262
7.89300;0.04102;-0.95483;0.19971;-24.41406;-5.55420;19.04297
7.90300;0.05042;-0.96252;0.20239;-25.20752;-5.61523;19.53125
7.91400;0.05981;-0.96741;0.20178;-25.14648;-4.82178;20.08056
7.92400;0.06799;-0.96912;0.19983;-24.53613;-3.84521;20.69092
7.93500;0.07373;-0.97156;0.19922;-24.16992;-2.99072;21.05713
7.94600;0.07764;-0.97668;0.20288;-24.29199;-2.38037;21.05713
7.95600;0.08069;-0.98438;0.21130;-25.02441;-1.09863;20.20263
7.96700;0.08276;-0.99194;0.22217;-24.84131;0.18311;19.77539
7.97700;0.08301;-0.99658;0.23071;-24.10888;1.64795;19.59229
7.98800;0.08203;-0.99878;0.23645;-23.19336;2.62451;19.59229
7.99900;0.08142;-0.99988;0.24036;-22.15576;2.86865;19.53125
8.00900;0.08081;-0.99927;0.24353;-21.24023;2.44141;19.16504
8.02000;0.08093;-0.99792;0.24707;-20.50781;1.70898;18.67676
8.03100;0.08154;-0.99829;0.24976;-19.65332;0.97656;18.49365
8.04100;0.08496;-0.99524;0.24756;-18.73779;0.42725;18.43262
